PlantDate,0
08/16/1978 12:00:00 AM,1
08/16/1979 12:00:00 AM,1
08/16/1988 12:00:00 AM,4
08/16/1993 12:00:00 AM,3
08/16/1995 12:00:00 AM,1
08/16/1996 12:00:00 AM,15
08/16/1997 12:00:00 AM,1
08/16/1999 12:00:00 AM,26
08/16/2002 12:00:00 AM,8
08/16/2003 12:00:00 AM,1
08/16/2005 12:00:00 AM,2
08/16/2006 12:00:00 AM,6
08/16/2007 12:00:00 AM,2
08/16/2011 12:00:00 AM,28
08/16/2012 12:00:00 AM,10
08/17/1972 12:00:00 AM,28
08/17/1973 12:00:00 AM,15
08/17/1982 12:00:00 AM,1
08/17/1984 12:00:00 AM,2
08/17/1990 12:00:00 AM,21
08/17/1992 12:00:00 AM,4
08/17/1993 12:00:00 AM,3
08/17/1995 12:00:00 AM,5
08/17/1998 12:00:00 AM,10
08/17/1999 12:00:00 AM,1
08/17/2000 12:00:00 AM,1
08/17/2004 12:00:00 AM,32
08/17/2005 12:00:00 AM,1
08/17/2007 12:00:00 AM,13
08/17/2009 12:00:00 AM,1
08/17/2010 12:00:00 AM,1
08/17/2011 12:00:00 AM,18
08/17/2012 12:00:00 AM,5
08/18/1972 12:00:00 AM,2
08/18/1977 12:00:00 AM,2
08/18/1983 12:00:00 AM,6
08/18/1986 12:00:00 AM,1
08/18/1987 12:00:00 AM,1
08/18/1988 12:00:00 AM,14
08/18/1989 12:00:00 AM,3
08/18/1990 12:00:00 AM,8
08/18/1992 12:00:00 AM,13
08/18/1993 12:00:00 AM,1
08/18/1995 12:00:00 AM,10
08/18/1998 12:00:00 AM,5
08/18/1999 12:00:00 AM,4
08/18/2003 12:00:00 AM,3
08/18/2004 12:00:00 AM,20
08/18/2005 12:00:00 AM,4
08/18/2006 12:00:00 AM,2
08/19/1972 12:00:00 AM,1
08/19/1988 12:00:00 AM,10
08/19/1989 12:00:00 AM,4
08/19/1995 12:00:00 AM,4
08/19/1996 12:00:00 AM,20
08/19/1998 12:00:00 AM,16
08/19/2000 12:00:00 AM,6
08/19/2005 12:00:00 AM,10
08/19/2006 12:00:00 AM,36
08/19/2008 12:00:00 AM,19
08/19/2011 12:00:00 AM,40
08/20/1973 12:00:00 AM,19
08/20/1979 12:00:00 AM,2
08/20/1980 12:00:00 AM,7
08/20/1983 12:00:00 AM,1
08/20/1984 12:00:00 AM,28
08/20/1985 12:00:00 AM,14
08/20/1987 12:00:00 AM,8
08/20/1990 12:00:00 AM,3
08/20/1993 12:00:00 AM,1
08/20/1994 12:00:00 AM,3
08/20/1998 12:00:00 AM,16
08/20/1999 12:00:00 AM,1
08/20/2000 12:00:00 AM,1
08/20/2003 12:00:00 AM,12
08/20/2005 12:00:00 AM,17
08/20/2008 12:00:00 AM,1
08/20/2009 12:00:00 AM,4
08/20/2013 12:00:00 AM,5
08/21/1969 12:00:00 AM,7
08/21/1973 12:00:00 AM,7
08/21/1976 12:00:00 AM,1
08/21/1981 12:00:00 AM,1
08/21/1984 12:00:00 AM,3
08/21/1986 12:00:00 AM,20
08/21/1991 12:00:00 AM,4
08/21/1993 12:00:00 AM,1
08/21/1998 12:00:00 AM,12
08/21/1999 12:00:00 AM,5
08/21/2003 12:00:00 AM,21
08/21/2006 12:00:00 AM,14
08/21/2008 12:00:00 AM,4
08/21/2011 12:00:00 AM,1
08/21/2012 12:00:00 AM,4
08/21/2013 12:00:00 AM,27
08/22/1973 12:00:00 AM,1
08/22/1980 12:00:00 AM,3
08/22/1985 12:00:00 AM,6
08/22/1988 12:00:00 AM,1
08/22/1990 12:00:00 AM,2
08/22/1995 12:00:00 AM,61
08/22/1996 12:00:00 AM,1
08/22/1997 12:00:00 AM,1
08/22/1998 12:00:00 AM,1
08/22/2000 12:00:00 AM,1
08/22/2002 12:00:00 AM,65
08/22/2006 12:00:00 AM,5
08/22/2007 12:00:00 AM,37
08/22/2009 12:00:00 AM,5
08/22/2011 12:00:00 AM,1
08/22/2012 12:00:00 AM,2
08/23/1977 12:00:00 AM,1
08/23/1979 12:00:00 AM,1
08/23/1982 12:00:00 AM,3
08/23/1984 12:00:00 AM,1
08/23/1986 12:00:00 AM,1
08/23/1990 12:00:00 AM,1
08/23/1995 12:00:00 AM,9
08/23/2001 12:00:00 AM,3
08/23/2002 12:00:00 AM,16
08/23/2004 12:00:00 AM,2
08/23/2006 12:00:00 AM,3
08/23/2007 12:00:00 AM,5
08/23/2011 12:00:00 AM,4
08/23/2012 12:00:00 AM,4
08/24/1972 12:00:00 AM,2
08/24/1977 12:00:00 AM,4
08/24/1988 12:00:00 AM,1
08/24/1993 12:00:00 AM,3
08/24/1994 12:00:00 AM,2
08/24/2000 12:00:00 AM,36
08/24/2004 12:00:00 AM,3
08/24/2006 12:00:00 AM,1
08/24/2009 12:00:00 AM,26
08/24/2010 12:00:00 AM,1
08/24/2011 12:00:00 AM,2
08/24/2012 12:00:00 AM,4
08/25/1969 12:00:00 AM,8
08/25/1984 12:00:00 AM,39
08/25/1986 12:00:00 AM,1
08/25/1993 12:00:00 AM,1
08/25/1998 12:00:00 AM,15
08/25/1999 12:00:00 AM,12
08/25/2000 12:00:00 AM,2
08/25/2003 12:00:00 AM,1
08/25/2004 12:00:00 AM,3
08/25/2005 12:00:00 AM,1
08/25/2006 12:00:00 AM,8
08/25/2008 12:00:00 AM,1
08/25/2009 12:00:00 AM,22
08/25/2010 12:00:00 AM,4
08/25/2011 12:00:00 AM,8
08/26/1974 12:00:00 AM,2
08/26/1985 12:00:00 AM,14
08/26/1986 12:00:00 AM,1
08/26/1988 12:00:00 AM,1
08/26/1989 12:00:00 AM,18
08/26/1993 12:00:00 AM,20
08/26/1994 12:00:00 AM,1
08/26/1995 12:00:00 AM,12
08/26/1998 12:00:00 AM,14
08/26/1999 12:00:00 AM,13
08/26/2000 12:00:00 AM,2
08/26/2003 12:00:00 AM,4
08/26/2004 12:00:00 AM,9
08/26/2006 12:00:00 AM,3
08/26/2008 12:00:00 AM,6
08/26/2009 12:00:00 AM,6
08/26/2011 12:00:00 AM,8
08/27/1973 12:00:00 AM,7
08/27/1974 12:00:00 AM,32
08/27/1976 12:00:00 AM,24
08/27/1980 12:00:00 AM,3
08/27/1981 12:00:00 AM,30
08/27/1983 12:00:00 AM,18
08/27/1984 12:00:00 AM,9
08/27/1985 12:00:00 AM,4
08/27/1986 12:00:00 AM,1
08/27/1990 12:00:00 AM,5
08/27/1994 12:00:00 AM,2
08/27/2002 12:00:00 AM,5
08/27/2003 12:00:00 AM,52
08/27/2005 12:00:00 AM,1
08/27/2009 12:00:00 AM,4
08/27/2010 12:00:00 AM,7
08/27/2012 12:00:00 AM,7
08/28/1969 12:00:00 AM,4
08/28/1972 12:00:00 AM,8
08/28/1979 12:00:00 AM,2
08/28/1989 12:00:00 AM,2
08/28/1990 12:00:00 AM,1
08/28/1998 12:00:00 AM,2
08/28/2002 12:00:00 AM,20
08/28/2003 12:00:00 AM,27
08/28/2004 12:00:00 AM,1
08/28/2007 12:00:00 AM,2
08/28/2008 12:00:00 AM,1
08/28/2012 12:00:00 AM,2
08/29/1972 12:00:00 AM,8
08/29/1973 12:00:00 AM,2
08/29/1980 12:00:00 AM,2
08/29/1985 12:00:00 AM,1
08/29/1997 12:00:00 AM,5
08/29/2002 12:00:00 AM,1
08/29/2005 12:00:00 AM,5
08/29/2011 12:00:00 AM,41
08/29/2012 12:00:00 AM,2
08/30/1996 12:00:00 AM,33
08/30/1999 12:00:00 AM,7
08/30/2002 12:00:00 AM,56
08/30/2008 12:00:00 AM,1
08/30/2010 12:00:00 AM,4
08/30/2011 12:00:00 AM,1
08/30/2012 12:00:00 AM,3
08/31/1972 12:00:00 AM,17
08/31/1973 12:00:00 AM,3
08/31/1974 12:00:00 AM,1
08/31/1976 12:00:00 AM,21
08/31/1977 12:00:00 AM,2
08/31/1982 12:00:00 AM,1
08/31/1985 12:00:00 AM,14
08/31/1988 12:00:00 AM,4
08/31/1993 12:00:00 AM,1
08/31/2000 12:00:00 AM,2
08/31/2009 12:00:00 AM,13
08/31/2010 12:00:00 AM,4
08/31/2011 12:00:00 AM,1
08/31/2012 12:00:00 AM,1
09/01/1976 12:00:00 AM,22
09/01/1983 12:00:00 AM,15
09/01/1987 12:00:00 AM,7
09/01/1992 12:00:00 AM,15
09/01/1993 12:00:00 AM,3
09/01/1994 12:00:00 AM,1
09/01/1995 12:00:00 AM,2
09/01/1998 12:00:00 AM,1
09/01/1999 12:00:00 AM,1
09/01/2000 12:00:00 AM,4
09/01/2006 12:00:00 AM,3
09/01/2010 12:00:00 AM,10
09/01/2011 12:00:00 AM,3
09/02/1976 12:00:00 AM,33
09/02/1977 12:00:00 AM,1
09/02/1986 12:00:00 AM,3
09/02/1994 12:00:00 AM,2
09/02/1998 12:00:00 AM,5
09/02/1999 12:00:00 AM,2
09/02/2004 12:00:00 AM,3
09/02/2005 12:00:00 AM,7
09/02/2008 12:00:00 AM,2
09/02/2009 12:00:00 AM,7
09/02/2011 12:00:00 AM,32
09/03/1981 12:00:00 AM,3
09/03/1985 12:00:00 AM,2
09/03/1986 12:00:00 AM,1
09/03/1997 12:00:00 AM,1
09/03/2008 12:00:00 AM,1
09/03/2009 12:00:00 AM,5
09/03/2011 12:00:00 AM,1
09/04/1980 12:00:00 AM,3
09/04/1984 12:00:00 AM,3
09/04/1985 12:00:00 AM,2
09/04/1990 12:00:00 AM,10
09/04/2002 12:00:00 AM,1
09/04/2006 12:00:00 AM,2
09/04/2009 12:00:00 AM,4
09/04/2012 12:00:00 AM,2
09/05/1956 12:00:00 AM,10
09/05/1979 12:00:00 AM,2
09/05/1989 12:00:00 AM,2
09/05/1990 12:00:00 AM,17
09/05/1991 12:00:00 AM,1
09/05/1995 12:00:00 AM,2
09/05/1996 12:00:00 AM,2
09/05/1997 12:00:00 AM,12
09/05/2002 12:00:00 AM,9
09/05/2006 12:00:00 AM,2
09/05/2007 12:00:00 AM,7
09/05/2012 12:00:00 AM,23
09/06/1983 12:00:00 AM,2
09/06/1985 12:00:00 AM,9
09/06/1988 12:00:00 AM,2
09/06/1990 12:00:00 AM,5
09/06/1991 12:00:00 AM,21
09/06/2005 12:00:00 AM,3
09/06/2006 12:00:00 AM,21
09/06/2011 12:00:00 AM,4
09/06/2012 10:05:00 AM,1
09/07/1972 12:00:00 AM,1
09/07/1977 12:00:00 AM,3
09/07/1978 12:00:00 AM,1
09/07/1983 12:00:00 AM,1
09/07/1984 12:00:00 AM,15
09/07/1985 12:00:00 AM,13
09/07/1988 12:00:00 AM,1
09/07/1996 12:00:00 AM,1
09/07/2001 12:00:00 AM,7
09/07/2004 12:00:00 AM,4
09/07/2005 12:00:00 AM,1
09/07/2006 12:00:00 AM,2
09/07/2011 12:00:00 AM,91
09/07/2012 12:00:00 AM,3
09/08/1976 12:00:00 AM,20
09/08/1980 12:00:00 AM,1
09/08/1983 12:00:00 AM,8
09/08/1992 12:00:00 AM,36
09/08/1994 12:00:00 AM,2
09/08/1999 12:00:00 AM,8
09/08/2000 12:00:00 AM,10
09/08/2001 12:00:00 AM,4
09/08/2003 12:00:00 AM,2
09/08/2004 12:00:00 AM,6
09/08/2005 12:00:00 AM,7
09/08/2010 12:00:00 AM,1
09/08/2011 12:00:00 AM,41
09/08/2012 12:00:00 AM,3
09/09/1992 12:00:00 AM,3
09/09/1994 12:00:00 AM,1
09/09/1995 12:00:00 AM,4
09/09/1996 12:00:00 AM,3
09/09/1997 12:00:00 AM,9
09/09/1998 12:00:00 AM,1
09/09/2000 12:00:00 AM,4
09/09/2003 12:00:00 AM,1
09/09/2006 12:00:00 AM,2
09/09/2008 12:00:00 AM,27
09/09/2010 12:00:00 AM,1
09/09/2011 12:00:00 AM,7
09/10/1976 12:00:00 AM,7
09/10/1981 12:00:00 AM,1
09/10/1982 12:00:00 AM,9
09/10/1983 12:00:00 AM,22
09/10/1991 12:00:00 AM,1
09/10/1992 12:00:00 AM,2
09/10/1994 12:00:00 AM,3
09/10/2001 12:00:00 AM,1
09/10/2005 12:00:00 AM,2
09/10/2007 12:00:00 AM,1
09/10/2008 12:00:00 AM,6
09/10/2010 12:00:00 AM,2
09/10/2012 12:00:00 AM,16
09/11/1969 12:00:00 AM,9
09/11/1972 12:00:00 AM,13
09/11/1982 12:00:00 AM,11
09/11/1986 12:00:00 AM,1
09/11/1990 12:00:00 AM,1
09/11/1991 12:00:00 AM,1
09/11/1992 12:00:00 AM,2
09/11/1993 12:00:00 AM,3
09/11/1998 12:00:00 AM,1
09/11/2000 12:00:00 AM,9
09/11/2002 12:00:00 AM,6
09/11/2004 12:00:00 AM,10
09/11/2006 12:00:00 AM,90
09/11/2008 12:00:00 AM,19
09/11/2009 12:00:00 AM,7
09/11/2012 12:00:00 AM,4
09/12/1956 12:00:00 AM,1
09/12/1969 12:00:00 AM,20
09/12/1972 12:00:00 AM,52
09/12/1978 12:00:00 AM,1
09/12/1984 12:00:00 AM,1
09/12/1986 12:00:00 AM,1
09/12/1988 12:00:00 AM,11
09/12/1989 12:00:00 AM,1
09/12/1991 12:00:00 AM,27
09/12/1992 12:00:00 AM,1
09/12/1993 12:00:00 AM,10
09/12/1995 12:00:00 AM,1
09/12/2002 12:00:00 AM,8
09/12/2005 12:00:00 AM,6
09/12/2006 12:00:00 AM,4
09/12/2008 12:00:00 AM,5
09/12/2009 12:00:00 AM,1
09/12/2012 12:00:00 AM,14
09/13/1972 12:00:00 AM,42
09/13/1977 12:00:00 AM,1
09/13/1984 12:00:00 AM,1
09/13/1986 12:00:00 AM,1
09/13/1989 12:00:00 AM,26
09/13/1990 12:00:00 AM,1
09/13/1993 12:00:00 AM,7
09/13/1997 12:00:00 AM,3
09/13/2003 12:00:00 AM,7
09/13/2004 12:00:00 AM,9
09/13/2005 12:00:00 AM,3
09/13/2010 12:00:00 AM,3
09/13/2011 12:00:00 AM,7
09/13/2012 12:00:00 AM,1
09/14/1972 12:00:00 AM,27
09/14/1984 12:00:00 AM,1
09/14/1988 12:00:00 AM,2
09/14/1989 12:00:00 AM,1
09/14/1994 12:00:00 AM,1
09/14/1995 12:00:00 AM,1
09/14/1996 12:00:00 AM,1
09/14/2004 12:00:00 AM,1
09/14/2005 12:00:00 AM,2
09/14/2006 12:00:00 AM,5
09/14/2009 12:00:00 AM,3
09/14/2010 12:00:00 AM,1
09/14/2012 12:00:00 AM,6
09/15/1977 12:00:00 AM,3
09/15/1981 12:00:00 AM,1
09/15/1983 12:00:00 AM,2
09/15/1984 12:00:00 AM,3
09/15/1986 12:00:00 AM,1
09/15/1989 12:00:00 AM,2
09/15/1990 12:00:00 AM,1
09/15/1998 12:00:00 AM,3
09/15/2000 12:00:00 AM,1
09/15/2005 12:00:00 AM,5
09/15/2006 12:00:00 AM,1
09/15/2010 12:00:00 AM,28
09/15/2012 12:00:00 AM,11
09/16/1976 12:00:00 AM,28
09/16/1981 12:00:00 AM,1
09/16/1986 12:00:00 AM,1
09/16/1987 12:00:00 AM,1
09/16/1988 12:00:00 AM,1
09/16/1989 12:00:00 AM,2
09/16/1992 12:00:00 AM,14
09/16/1993 12:00:00 AM,13
09/16/1994 12:00:00 AM,3
09/16/1995 12:00:00 AM,5
09/16/1998 12:00:00 AM,4
09/16/2000 12:00:00 AM,7
09/16/2005 12:00:00 AM,4
09/16/2008 12:00:00 AM,1
09/16/2009 12:00:00 AM,1
09/16/2010 12:00:00 AM,1
09/16/2011 12:00:00 AM,3
09/17/1972 12:00:00 AM,1
09/17/1973 12:00:00 AM,3
09/17/1979 12:00:00 AM,6
09/17/1982 12:00:00 AM,6
09/17/1983 12:00:00 AM,8
09/17/1985 12:00:00 AM,5
09/17/1986 12:00:00 AM,1
09/17/1993 12:00:00 AM,1
09/17/1994 12:00:00 AM,1
09/17/1996 12:00:00 AM,2
09/17/1998 12:00:00 AM,69
09/17/1999 12:00:00 AM,1
09/17/2001 12:00:00 AM,1
09/17/2002 12:00:00 AM,2
09/17/2003 12:00:00 AM,1
09/17/2008 12:00:00 AM,7
09/17/2010 12:00:00 AM,1
09/18/1956 12:00:00 AM,3
09/18/1969 12:00:00 AM,1
09/18/1972 12:00:00 AM,5
09/18/1985 12:00:00 AM,2
09/18/1986 12:00:00 AM,1
09/18/1989 12:00:00 AM,3
09/18/1990 12:00:00 AM,5
09/18/1993 12:00:00 AM,1
09/18/1996 12:00:00 AM,3
09/18/1999 12:00:00 AM,1
09/18/2000 12:00:00 AM,21
09/18/2001 12:00:00 AM,13
09/18/2006 12:00:00 AM,1
09/18/2012 12:00:00 AM,9
09/19/1955 12:00:00 AM,1
09/19/1969 12:00:00 AM,3
09/19/1972 12:00:00 AM,1
09/19/1980 12:00:00 AM,7
09/19/1984 12:00:00 AM,1
09/19/1986 12:00:00 AM,1
09/19/1987 12:00:00 AM,15
09/19/1988 12:00:00 AM,1
09/19/1992 12:00:00 AM,3
09/19/1997 12:00:00 AM,3
09/19/1998 12:00:00 AM,2
09/19/2000 12:00:00 AM,1
09/19/2001 12:00:00 AM,3
09/19/2002 12:00:00 AM,33
09/19/2005 12:00:00 AM,2
09/19/2006 12:00:00 AM,1
09/19/2007 12:00:00 AM,1
09/19/2008 12:00:00 AM,5
09/19/2009 12:00:00 AM,2
09/19/2011 12:00:00 AM,1
09/19/2012 12:00:00 AM,3
09/20/1972 12:00:00 AM,2
09/20/1977 12:00:00 AM,2
09/20/1978 12:00:00 AM,10
09/20/1979 12:00:00 AM,5
09/20/1983 12:00:00 AM,2
09/20/1985 12:00:00 AM,8
09/20/1989 12:00:00 AM,12
09/20/1990 12:00:00 AM,5
09/20/1991 12:00:00 AM,37
09/20/1994 12:00:00 AM,1
09/20/1996 12:00:00 AM,3
09/20/2007 12:00:00 AM,7
09/20/2010 12:00:00 AM,11
09/20/2011 12:00:00 AM,1
09/20/2012 12:00:00 AM,5
09/21/1972 12:00:00 AM,5
09/21/1978 12:00:00 AM,14
09/21/1984 12:00:00 AM,3
09/21/1985 12:00:00 AM,1
09/21/1994 12:00:00 AM,3
09/21/1998 12:00:00 AM,1
09/21/1999 12:00:00 AM,4
09/21/2001 12:00:00 AM,1
09/21/2004 12:00:00 AM,1
09/21/2005 12:00:00 AM,1
09/21/2007 12:00:00 AM,1
09/21/2008 12:00:00 AM,1
09/21/2012 12:00:00 AM,4
09/22/1969 12:00:00 AM,8
09/22/1972 12:00:00 AM,10
09/22/1976 12:00:00 AM,19
09/22/1981 12:00:00 AM,3
09/22/1986 12:00:00 AM,9
09/22/1992 12:00:00 AM,22
09/22/1997 12:00:00 AM,7
09/22/1998 12:00:00 AM,2
09/22/1999 12:00:00 AM,30
09/22/2000 12:00:00 AM,1
09/22/2001 12:00:00 AM,1
09/22/2003 12:00:00 AM,62
09/22/2005 12:00:00 AM,3
09/22/2009 12:00:00 AM,20
09/22/2010 12:00:00 AM,1
09/22/2011 12:00:00 AM,4
09/22/2012 12:00:00 AM,5
09/23/1977 12:00:00 AM,5
09/23/1981 12:00:00 AM,1
09/23/1985 12:00:00 AM,3
09/23/1986 12:00:00 AM,19
09/23/1987 12:00:00 AM,3
09/23/1989 12:00:00 AM,14
09/23/1991 12:00:00 AM,1
09/23/1992 12:00:00 AM,4
09/23/1993 12:00:00 AM,2
09/23/1995 12:00:00 AM,1
09/23/1997 12:00:00 AM,5
09/23/1999 12:00:00 AM,36
09/23/2000 12:00:00 AM,12
09/23/2002 12:00:00 AM,26
09/23/2005 12:00:00 AM,1
09/23/2008 12:00:00 AM,7
09/24/1969 12:00:00 AM,9
09/24/1981 12:00:00 AM,9
09/24/1984 12:00:00 AM,1
09/24/1985 12:00:00 AM,6
09/24/1988 12:00:00 AM,1
09/24/1990 12:00:00 AM,1
09/24/1992 12:00:00 AM,2
09/24/1994 12:00:00 AM,7
09/24/1996 12:00:00 AM,6
09/24/1998 12:00:00 AM,2
09/24/1999 12:00:00 AM,1
09/24/2002 12:00:00 AM,1
09/24/2007 12:00:00 AM,3
09/24/2008 12:00:00 AM,11
09/24/2009 12:00:00 AM,1
09/24/2010 12:00:00 AM,3
09/24/2012 12:00:00 AM,2
09/25/1969 12:00:00 AM,1
09/25/1985 12:00:00 AM,1
09/25/1987 12:00:00 AM,4
09/25/1989 12:00:00 AM,1
09/25/1990 12:00:00 AM,1
09/25/1992 12:00:00 AM,4
09/25/1997 12:00:00 AM,1
09/25/2000 12:00:00 AM,2
09/25/2002 12:00:00 AM,2
09/25/2003 12:00:00 AM,4
09/25/2004 12:00:00 AM,1
09/25/2006 12:00:00 AM,1
09/25/2007 12:00:00 AM,15
09/25/2008 12:00:00 AM,8
09/25/2009 12:00:00 AM,7
09/26/1974 12:00:00 AM,1
09/26/1983 12:00:00 AM,2
09/26/1984 12:00:00 AM,1
09/26/1985 12:00:00 AM,7
09/26/1987 12:00:00 AM,2
09/26/1989 12:00:00 AM,4
09/26/1990 12:00:00 AM,2
09/26/1993 12:00:00 AM,2
09/26/1997 12:00:00 AM,1
09/26/2000 12:00:00 AM,2
09/26/2001 12:00:00 AM,1
09/26/2002 12:00:00 AM,4
09/26/2006 12:00:00 AM,9
09/26/2007 12:00:00 AM,3
09/26/2008 12:00:00 AM,8
09/26/2012 12:00:00 AM,10
09/27/1976 12:00:00 AM,8
09/27/1978 12:00:00 AM,4
09/27/1982 12:00:00 AM,3
09/27/1984 12:00:00 AM,2
09/27/1986 12:00:00 AM,1
09/27/1989 12:00:00 AM,10
09/27/1993 12:00:00 AM,29
09/27/1994 12:00:00 AM,3
09/27/1995 12:00:00 AM,1
09/27/1999 12:00:00 AM,13
09/27/2001 12:00:00 AM,15
09/27/2002 12:00:00 AM,2
09/27/2003 12:00:00 AM,1
09/27/2006 12:00:00 AM,5
09/27/2008 12:00:00 AM,4
09/27/2012 12:00:00 AM,6
09/28/1976 12:00:00 AM,2
09/28/1983 12:00:00 AM,4
09/28/1985 12:00:00 AM,14
09/28/1988 12:00:00 AM,1
09/28/1989 12:00:00 AM,4
09/28/1990 12:00:00 AM,2
09/28/1993 12:00:00 AM,4
09/28/1995 12:00:00 AM,3
09/28/1998 12:00:00 AM,5
09/28/1999 12:00:00 AM,2
09/28/2000 12:00:00 AM,1
09/28/2001 12:00:00 AM,2
09/28/2002 12:00:00 AM,11
09/28/2005 12:00:00 AM,12
09/28/2007 12:00:00 AM,3
09/28/2011 12:00:00 AM,2
09/28/2012 12:00:00 AM,6
09/29/1972 12:00:00 AM,16
09/29/1989 12:00:00 AM,1
09/29/1993 12:00:00 AM,14
09/29/1997 12:00:00 AM,1
09/29/1998 12:00:00 AM,5
09/29/1999 12:00:00 AM,2
09/29/2000 12:00:00 AM,2
09/29/2001 12:00:00 AM,5
09/29/2003 12:00:00 AM,3
09/29/2004 12:00:00 AM,11
09/29/2005 12:00:00 AM,10
09/29/2006 12:00:00 AM,4
09/29/2008 12:00:00 AM,5
09/29/2009 12:00:00 AM,18
09/29/2010 12:00:00 AM,1
09/29/2012 12:00:00 AM,1
09/30/1976 12:00:00 AM,13
09/30/1985 12:00:00 AM,20
09/30/1988 12:00:00 AM,1
09/30/1989 12:00:00 AM,40
09/30/1992 12:00:00 AM,1
09/30/1993 12:00:00 AM,23
09/30/1995 12:00:00 AM,1
09/30/1996 12:00:00 AM,1
09/30/1997 12:00:00 AM,3
09/30/1998 12:00:00 AM,3
09/30/2000 12:00:00 AM,3
09/30/2003 12:00:00 AM,2
09/30/2004 12:00:00 AM,18
09/30/2006 12:00:00 AM,25
09/30/2008 12:00:00 AM,4
09/30/2009 12:00:00 AM,2
09/30/2011 12:00:00 AM,13
10/01/1969 12:00:00 AM,11
10/01/1982 12:00:00 AM,2
10/01/1983 12:00:00 AM,16
10/01/1990 12:00:00 AM,4
10/01/1992 12:00:00 AM,2
10/01/1993 12:00:00 AM,23
10/01/1994 12:00:00 AM,3
10/01/1996 12:00:00 AM,1
10/01/1998 12:00:00 AM,21
10/01/2001 12:00:00 AM,3
10/01/2003 12:00:00 AM,16
10/01/2005 12:00:00 AM,5
10/01/2007 12:00:00 AM,17
10/01/2008 12:00:00 AM,4
10/01/2009 12:00:00 AM,2
10/01/2010 12:00:00 AM,1
10/01/2012 12:00:00 AM,10
10/02/1969 12:00:00 AM,6
10/02/1972 12:00:00 AM,4
10/02/1974 12:00:00 AM,2
10/02/1978 12:00:00 AM,2
10/02/1986 12:00:00 AM,1
10/02/1990 12:00:00 AM,1
10/02/1993 12:00:00 AM,1
10/02/1996 12:00:00 AM,11
10/02/1997 12:00:00 AM,4
10/02/1998 12:00:00 AM,3
10/02/2000 12:00:00 AM,9
10/02/2001 12:00:00 AM,2
10/02/2008 12:00:00 AM,7
10/02/2009 12:00:00 AM,3
10/02/2012 12:00:00 AM,12
10/03/1972 12:00:00 AM,1
10/03/1977 12:00:00 AM,2
10/03/1983 12:00:00 AM,3
10/03/1984 12:00:00 AM,1
10/03/1985 12:00:00 AM,23
10/03/1990 12:00:00 AM,4
10/03/1996 12:00:00 AM,63
10/03/1998 12:00:00 AM,1
10/03/2000 12:00:00 AM,3
10/03/2005 12:00:00 AM,5
10/03/2006 12:00:00 AM,2
10/03/2007 12:00:00 AM,13
10/03/2008 12:00:00 AM,1
10/03/2011 12:00:00 AM,5
10/03/2012 12:00:00 AM,26
10/04/1969 12:00:00 AM,1
10/04/1976 12:00:00 AM,3
10/04/1977 12:00:00 AM,1
10/04/1984 12:00:00 AM,2
10/04/1989 12:00:00 AM,9
10/04/1993 12:00:00 AM,13
10/04/1996 12:00:00 AM,1
10/04/1997 12:00:00 AM,3
10/04/1999 12:00:00 AM,6
10/04/2004 12:00:00 AM,4
10/04/2005 12:00:00 AM,2
10/04/2007 12:00:00 AM,27
10/04/2008 12:00:00 AM,1
10/04/2010 12:00:00 AM,4
10/04/2012 12:00:00 AM,8
10/05/1972 12:00:00 AM,8
10/05/1976 12:00:00 AM,5
10/05/1977 12:00:00 AM,3
10/05/1982 12:00:00 AM,2
10/05/1984 12:00:00 AM,2
10/05/1987 12:00:00 AM,8
10/05/1989 12:00:00 AM,1
10/05/1992 12:00:00 AM,69
10/05/1998 12:00:00 AM,5
10/05/2000 12:00:00 AM,3
10/05/2001 12:00:00 AM,27
10/05/2002 12:00:00 AM,6
10/05/2004 12:00:00 AM,3
10/05/2005 12:00:00 AM,1
10/05/2006 12:00:00 AM,3
10/05/2007 12:00:00 AM,6
10/05/2009 12:00:00 AM,4
10/05/2010 12:00:00 AM,5
10/05/2011 12:00:00 AM,1
10/05/2012 12:00:00 AM,2
10/06/1976 12:00:00 AM,1
10/06/1987 12:00:00 AM,31
10/06/1992 12:00:00 AM,14
10/06/1994 12:00:00 AM,1
10/06/1995 12:00:00 AM,1
10/06/1998 12:00:00 AM,2
10/06/1999 12:00:00 AM,1
10/06/2000 12:00:00 AM,1
10/06/2001 12:00:00 AM,1
10/06/2003 12:00:00 AM,39
10/06/2006 12:00:00 AM,8
10/06/2008 12:00:00 AM,11
10/06/2009 12:00:00 AM,1
10/06/2011 12:00:00 AM,7
10/06/2012 12:00:00 AM,5
10/07/1969 12:00:00 AM,1
10/07/1977 12:00:00 AM,3
10/07/1981 12:00:00 AM,6
10/07/1982 12:00:00 AM,26
10/07/1985 12:00:00 AM,8
10/07/1988 12:00:00 AM,8
10/07/1991 12:00:00 AM,1
10/07/1992 12:00:00 AM,2
10/07/1995 12:00:00 AM,8
10/07/1996 12:00:00 AM,1
10/07/1998 12:00:00 AM,27
10/07/2000 12:00:00 AM,4
10/07/2008 12:00:00 AM,9
10/07/2009 12:00:00 AM,3
10/07/2010 12:00:00 AM,1
10/08/1976 12:00:00 AM,4
10/08/1980 12:00:00 AM,3
10/08/1987 12:00:00 AM,5
10/08/1992 12:00:00 AM,3
10/08/1994 12:00:00 AM,7
10/08/1996 12:00:00 AM,16
